cell_id,frame,x,y
33,43,1920.0,1654.0
33,44,1920.0,1654.0
33,45,1920.0,1654.0
33,46,1920.0,1654.0
33,47,1920.0,1654.0
33,48,1920.0,1654.0
33,49,1920.0,1654.0
33,50,1920.0,1654.0
33,51,1920.0,1654.0
33,52,1920.0,1654.0
33,53,1920.0,1654.0
33,54,1920.0,1654.0
33,55,1920.0,1654.0
33,56,1920.0,1654.0
33,57,1920.0,1654.0
33,58,1920.0,1654.0
33,59,1920.0,1654.0
33,60,1920.0,1654.0
33,61,1920.0,1654.0
33,62,1920.0,1654.0
33,63,1920.0,1654.0
33,64,1920.0,1654.0
33,65,1920.0,1654.0
33,66,1920.0,1654.0
33,67,1920.0,1654.0
33,68,1920.0,1654.0
33,69,1920.0,1654.0
33,70,1920.0,1654.0
33,71,1920.0,1654.0
33,72,1920.0,1654.0
33,73,1920.0,1654.0
33,74,1920.0,1654.0
33,75,1920.0,1654.0
33,76,1920.0,1654.0
33,77,1920.0,1654.0
33,78,1920.0,1654.0
33,79,1920.0,1654.0
33,80,1920.0,1654.0
33,81,1920.0,1654.0
33,82,1920.0,1654.0
33,83,1920.0,1654.0
33,84,1920.0,1654.0
33,85,1920.0,1654.0
33,86,1920.0,1654.0
33,87,1920.0,1654.0
33,88,1920.0,1654.0
33,89,1920.0,1654.0
33,90,1920.0,1654.0
33,91,1920.0,1654.0
33,92,1920.0,1654.0
33,93,1920.0,1654.0
33,94,1920.0,1654.0
33,95,1920.0,1654.0
33,96,1920.0,1654.0
33,97,1920.0,1654.0
33,98,1920.0,1654.0
33,99,1920.0,1654.0
33,100,1920.0,1654.0
33,101,1920.0,1654.0
33,102,1920.0,1654.0
33,103,1920.0,1654.0
33,104,1920.0,1654.0
33,105,1920.0,1654.0
33,106,1920.0,1654.0
33,107,1920.0,1654.0
33,108,1920.0,1654.0
33,109,1920.0,1654.0
33,110,1920.0,1654.0
33,111,1920.0,1654.0
33,112,1920.0,1654.0
33,113,1920.0,1654.0
33,114,1920.0,1654.0
33,115,1920.0,1654.0
33,116,1920.0,1654.0
33,117,1920.0,1654.0
33,118,1920.0,1654.0
33,119,1920.0,1654.0
34,0,2491.0,2141.0
34,1,2491.0,2141.0
34,2,2491.0,2141.0
34,3,2491.0,2141.0
34,4,2491.0,2141.0
34,5,2491.0,2141.0
34,6,2491.0,2141.0
34,7,2491.0,2141.0
34,8,2491.0,2141.0
34,9,2491.0,2141.0
34,10,2491.0,2141.0
34,11,2491.0,2141.0
34,12,2491.0,2141.0
34,13,2491.0,2141.0
34,14,2491.0,2141.0
34,15,2491.0,2141.0
34,16,2491.0,2141.0
34,17,2491.0,2141.0
34,18,2491.0,2141.0
34,19,2491.0,2141.0
34,20,2491.0,2141.0
34,21,2491.0,2141.0
34,22,2491.0,2141.0
34,23,2491.0,2141.0
34,24,2491.0,2141.0
34,25,2491.0,2141.0
34,26,2491.0,2141.0
34,27,2491.0,2141.0
34,28,2491.0,2141.0
34,29,2491.0,2141.0
34,30,2491.0,2141.0
34,31,2491.0,2141.0
34,32,2491.0,2141.0
34,33,2491.0,2141.0
34,34,2491.0,2141.0
34,35,2491.0,2141.0
34,36,2491.0,2141.0
34,37,2491.0,2141.0
34,38,2491.0,2141.0
34,39,2491.0,2141.0
34,40,2491.0,2141.0
34,41,2491.0,2141.0
34,42,2491.0,2141.0
34,43,2491.0,2141.0
34,44,2491.0,2141.0
34,45,2491.0,2141.0
34,46,2491.0,2141.0
34,47,2491.0,2141.0
34,48,2491.0,2141.0
34,49,2491.0,2141.0
34,50,2491.0,2141.0
34,51,2491.0,2141.0
34,52,2491.0,2141.0
34,53,2491.0,2141.0
34,54,2491.0,2141.0
34,55,2491.0,2141.0
34,56,2491.0,2141.0
34,57,2491.0,2141.0
34,58,2491.0,2141.0
34,59,2491.0,2141.0
34,60,2491.0,2141.0
34,61,2491.0,2141.0
34,62,2491.0,2141.0
34,63,2491.0,2141.0
34,64,2491.0,2141.0
34,65,2491.0,2141.0
34,66,2491.0,2141.0
34,67,2491.0,2141.0
34,68,2491.0,2141.0
34,69,2491.0,2141.0
34,70,2491.0,2141.0
34,71,2491.0,2141.0
34,72,2491.0,2141.0
34,73,2491.0,2141.0
34,74,2491.0,2141.0
34,75,2491.0,2141.0
34,76,2491.0,2141.0
34,77,2491.0,2141.0
34,78,2491.0,2141.0
34,79,2491.0,2141.0
34,80,2491.0,2141.0
34,81,2491.0,2141.0
34,82,2491.0,2141.0
34,83,2491.0,2141.0
34,84,2491.0,2141.0
34,85,2491.0,2141.0
34,86,2491.0,2141.0
34,87,2491.0,2141.0
34,88,2491.0,2141.0
34,89,2491.0,2141.0
34,90,2491.0,2141.0
34,91,2491.0,2141.0
34,92,2491.0,2141.0
34,93,2491.0,2141.0
34,94,2491.0,2141.0
34,95,2491.0,2141.0
34,96,2491.0,2141.0
34,97,2491.0,2141.0
34,98,2491.0,2141.0
34,99,2491.0,2141.0
34,100,2491.0,2141.0
34,101,2491.0,2141.0
34,102,2491.0,2141.0
34,103,2491.0,2141.0
34,104,2491.0,2141.0
34,105,2491.0,2141.0
34,106,2491.0,2141.0
34,107,2491.0,2141.0
34,108,2491.0,2141.0
34,109,2491.0,2141.0
34,110,2491.0,2141.0
34,111,2491.0,2141.0
34,112,2491.0,2141.0
34,113,2491.0,2141.0
34,114,2491.0,2141.0
34,115,2491.0,2141.0
34,116,2491.0,2141.0
34,117,2491.0,2141.0
34,118,2491.0,2141.0
34,119,2491.0,2141.0
35,0,2957.0,1479.0
35,1,2957.0,1479.0
35,2,2957.0,1479.0
35,3,2957.0,1479.0
35,4,2957.0,1479.0
35,5,2957.0,1479.0
35,6,2957.0,1479.0
35,7,2957.0,1479.0
35,8,2957.0,1479.0
35,9,2957.0,1479.0
35,10,2957.0,1479.0
35,11,2957.0,1479.0
35,12,2957.0,1479.0
35,13,2957.0,1479.0
35,14,2957.0,1479.0
35,15,2957.0,1479.0
35,16,2957.0,1479.0
35,17,2957.0,1479.0
35,18,2957.0,1479.0
35,19,2957.0,1479.0
35,20,2957.0,1479.0
35,21,2957.0,1479.0
35,22,2957.0,1479.0
35,23,2957.0,1479.0
35,24,2957.0,1479.0
35,25,2957.0,1479.0
35,26,2957.0,1479.0
35,27,2957.0,1479.0
35,28,2957.0,1479.0
35,29,2957.0,1479.0
35,30,2957.0,1479.0
35,31,2957.0,1479.0
35,32,2957.0,1479.0
35,33,2957.0,1479.0
35,34,2957.0,1479.0
35,35,2957.0,1479.0
35,36,2957.0,1479.0
35,37,2957.0,1479.0
35,38,2957.0,1479.0
35,39,2957.0,1479.0
35,40,2957.0,1479.0
35,41,2957.0,1479.0
35,42,2957.0,1479.0
35,43,2957.0,1479.0
35,44,2957.0,1479.0
35,45,2957.0,1479.0
35,46,2957.0,1479.0
35,47,2957.0,1479.0
35,48,2957.0,1479.0
35,49,2957.0,1479.0
35,50,2957.0,1479.0
35,51,2957.0,1479.0
35,52,2957.0,1479.0
35,53,2957.0,1479.0
35,54,2957.0,1479.0
35,55,2957.0,1479.0
35,56,2957.0,1479.0
35,57,2957.0,1479.0
35,58,2957.0,1479.0
35,59,2957.0,1479.0
35,60,2957.0,1479.0
35,61,2957.0,1479.0
35,62,2957.0,1479.0
35,63,2957.0,1479.0
35,64,2957.0,1479.0
35,65,2957.0,1479.0
35,66,2957.0,1479.0
35,67,2957.0,1479.0
35,68,2957.0,1479.0
35,69,2957.0,1479.0
35,70,2957.0,1479.0
35,71,2957.0,1479.0
35,72,2957.0,1479.0
35,73,2957.0,1479.0
35,74,2957.0,1479.0
35,75,2957.0,1479.0
35,76,2957.0,1479.0
35,77,2957.0,1479.0
35,78,2957.0,1479.0
35,79,2957.0,1479.0
35,80,2957.0,1479.0
35,81,2957.0,1479.0
35,82,2957.0,1479.0
35,83,2957.0,1479.0
35,84,2957.0,1479.0
35,85,2957.0,1479.0
35,86,2957.0,1479.0
35,87,2957.0,1479.0
35,88,2957.0,1479.0
35,89,2957.0,1479.0
35,90,2957.0,1479.0
35,91,2957.0,1479.0
35,92,2957.0,1479.0
35,93,2957.0,1479.0
35,94,2957.0,1479.0
35,95,2957.0,1479.0
35,96,2957.0,1479.0
35,97,2957.0,1479.0
35,98,2957.0,1479.0
35,99,2957.0,1479.0
35,100,2957.0,1479.0
35,101,2957.0,1479.0
35,102,2957.0,1479.0
35,103,2957.0,1479.0
35,104,2957.0,1479.0
35,105,2957.0,1479.0
35,106,2957.0,1479.0
35,107,2957.0,1479.0
35,108,2957.0,1479.0
35,109,2957.0,1479.0
35,110,2957.0,1479.0
35,111,2957.0,1479.0
35,112,2957.0,1479.0
35,113,2957.0,1479.0
35,114,2957.0,1479.0
35,115,2957.0,1479.0
35,116,2957.0,1479.0
35,117,2957.0,1479.0
35,118,2957.0,1479.0
35,119,2957.0,1479.0
36,0,2001.0,1928.0
36,1,2001.0,1928.0
36,2,2001.0,1928.0
36,3,2001.0,1928.0
36,4,2001.0,1928.0
36,5,2001.0,1928.0
36,6,2001.0,1928.0
36,7,2001.0,1928.0
36,8,2001.0,1928.0
36,9,2001.0,1928.0
36,10,2001.0,1928.0
36,11,2001.0,1928.0
36,12,2001.0,1928.0
36,13,2001.0,1928.0
36,14,2001.0,1928.0
36,15,2001.0,1928.0
36,16,2001.0,1928.0
36,17,2001.0,1928.0
36,18,2001.0,1928.0
36,19,2001.0,1928.0
36,20,2001.0,1928.0
36,21,2001.0,1928.0
36,22,2001.0,1928.0
36,23,2001.0,1928.0
36,24,2001.0,1928.0
36,25,2001.0,1928.0
36,26,2001.0,1928.0
36,27,2001.0,1928.0
36,28,2001.0,1928.0
36,29,2001.0,1928.0
36,30,2001.0,1928.0
36,31,2001.0,1928.0
36,32,2001.0,1928.0
36,33,2001.0,1928.0
36,34,2001.0,1928.0
36,35,2001.0,1928.0
36,36,2001.0,1928.0
36,37,2001.0,1928.0
36,38,2001.0,1928.0
36,39,2001.0,1928.0
36,40,2001.0,1928.0
36,41,2001.0,1928.0
36,42,2001.0,1928.0
36,43,2001.0,1928.0
36,44,2001.0,1928.0
36,45,2001.0,1928.0
36,46,2001.0,1928.0
36,47,2001.0,1928.0
36,48,2001.0,1928.0
36,49,2001.0,1928.0
36,50,2001.0,1928.0
36,51,2001.0,1928.0
36,52,2001.0,1928.0
36,53,2001.0,1928.0
36,54,2001.0,1928.0
36,55,2001.0,1928.0
36,56,2001.0,1928.0
36,57,2001.0,1928.0
36,58,2001.0,1928.0
36,59,2001.0,1928.0
36,60,2001.0,1928.0
36,61,2001.0,1928.0
36,62,2001.0,1928.0
36,63,2001.0,1928.0
36,64,2001.0,1928.0
36,65,2001.0,1928.0
36,66,2001.0,1928.0
36,67,2001.0,1928.0
36,68,2001.0,1928.0
36,69,2001.0,1928.0
36,70,2001.0,1928.0
36,71,2001.0,1928.0
36,72,2001.0,1928.0
36,73,2001.0,1928.0
36,74,2001.0,1928.0
36,75,2001.0,1928.0
36,76,2001.0,1928.0
36,77,2001.0,1928.0
36,78,2001.0,1928.0
36,79,2001.0,1928.0
36,80,2001.0,1928.0
36,81,2001.0,1928.0
36,82,2001.0,1928.0
36,83,2001.0,1928.0
36,84,2001.0,1928.0
36,85,2001.0,1928.0
36,86,2001.0,1928.0
36,87,2001.0,1928.0
36,88,2001.0,1928.0
36,89,2001.0,1928.0
36,90,2001.0,1928.0
36,91,2001.0,1928.0
36,92,2001.0,1928.0
36,93,2001.0,1928.0
36,94,2001.0,1928.0
36,95,2001.0,1928.0
36,96,2001.0,1928.0
36,97,2001.0,1928.0
36,98,2001.0,1928.0
36,99,2001.0,1928.0
36,100,2001.0,1928.0
36,101,2001.0,1928.0
36,102,2001.0,1928.0
36,103,2001.0,1928.0
36,104,2001.0,1928.0
36,105,2001.0,1928.0
36,106,2001.0,1928.0
36,107,2001.0,1928.0
36,108,2001.0,1928.0
36,109,2001.0,1928.0
36,110,2001.0,1928.0
36,111,2001.0,1928.0
36,112,2001.0,1928.0
36,113,2001.0,1928.0
36,114,2001.0,1928.0
36,115,2001.0,1928.0
36,116,2001.0,1928.0
36,117,2001.0,1928.0
36,118,2001.0,1928.0
36,119,2001.0,1928.0
37,0,2670.0,2158.0
37,1,2670.0,2158.0
37,2,2670.0,2158.0
37,3,2670.0,2158.0
37,4,2670.0,2158.0
37,5,2670.0,2158.0
37,6,2670.0,2158.0
37,7,2670.0,2158.0
37,8,2670.0,2158.0
37,9,2670.0,2158.0
37,10,2670.0,2158.0
37,11,2670.0,2158.0
37,12,2670.0,2158.0
37,13,2670.0,2158.0
37,14,2670.0,2158.0
37,15,2670.0,2158.0
37,16,2670.0,2158.0
37,17,2670.0,2158.0
37,18,2670.0,2158.0
37,19,2670.0,2158.0
37,20,2670.0,2158.0
37,21,2670.0,2158.0
37,22,2670.0,2158.0
37,23,2670.0,2158.0
37,24,2670.0,2158.0
37,25,2670.0,2158.0
37,26,2670.0,2158.0
37,27,2670.0,2158.0
37,28,2670.0,2158.0
37,29,2670.0,2158.0
37,30,2670.0,2158.0
37,31,2670.0,2158.0
37,32,2670.0,2158.0
37,33,2670.0,2158.0
37,34,2670.0,2158.0
37,35,2670.0,2158.0
37,36,2670.0,2158.0
37,37,2670.0,2158.0
37,38,2670.0,2158.0
37,39,2670.0,2158.0
37,40,2670.0,2158.0
37,41,2670.0,2158.0
37,42,2670.0,2158.0
37,43,2670.0,2158.0
37,44,2670.0,2158.0
37,45,2670.0,2158.0
37,46,2670.0,2158.0
37,47,2670.0,2158.0
37,48,2670.0,2158.0
37,49,2670.0,2158.0
37,50,2670.0,2158.0
37,51,2670.0,2158.0
37,52,2670.0,2158.0
37,53,2670.0,2158.0
37,54,2670.0,2158.0
37,55,2670.0,2158.0
37,56,2670.0,2158.0
37,57,2670.0,2158.0
37,58,2670.0,2158.0
37,59,2670.0,2158.0
37,60,2670.0,2158.0
37,61,2670.0,2158.0
37,62,2670.0,2158.0
37,63,2670.0,2158.0
37,64,2670.0,2158.0
37,65,2670.0,2158.0
37,66,2670.0,2158.0
37,67,2670.0,2158.0
37,68,2670.0,2158.0
37,69,2670.0,2158.0
37,70,2670.0,2158.0
37,71,2670.0,2158.0
37,72,2670.0,2158.0
37,73,2670.0,2158.0
37,74,2670.0,2158.0
37,75,2670.0,2158.0
37,76,2670.0,2158.0
37,77,2670.0,2158.0
37,78,2670.0,2158.0
37,79,2670.0,2158.0
37,80,2670.0,2158.0
37,81,2670.0,2158.0
37,82,2670.0,2158.0
37,83,2670.0,2158.0
37,84,2670.0,2158.0
37,85,2670.0,2158.0
37,86,2670.0,2158.0
37,87,2670.0,2158.0
37,88,2670.0,2158.0
37,89,2670.0,2158.0
37,90,2670.0,2158.0
37,91,2670.0,2158.0
37,92,2670.0,2158.0
37,93,2670.0,2158.0
37,94,2670.0,2158.0
37,95,2670.0,2158.0
37,96,2670.0,2158.0
37,97,2670.0,2158.0
37,98,2670.0,2158.0
37,99,2670.0,2158.0
37,100,2670.0,2158.0
37,101,2670.0,2158.0
37,102,2670.0,2158.0
37,103,2670.0,2158.0
37,104,2670.0,2158.0
37,105,2670.0,2158.0
37,106,2670.0,2158.0
37,107,2670.0,2158.0
37,108,2670.0,2158.0
37,109,2670.0,2158.0
37,110,2670.0,2158.0
37,111,2670.0,2158.0
37,112,2670.0,2158.0
37,113,2670.0,2158.0
37,114,2670.0,2158.0
37,115,2670.0,2158.0
37,116,2670.0,2158.0
37,117,2670.0,2158.0
37,118,2670.0,2158.0
37,119,2670.0,2158.0
38,0,2972.0,1580.0
38,1,2972.0,1580.0
38,2,2972.0,1580.0
38,3,2972.0,1580.0
38,4,2972.0,1580.0
38,5,2972.0,1580.0
38,6,2972.0,1580.0
38,7,2972.0,1580.0
38,8,2972.0,1580.0
38,9,2972.0,1580.0
38,10,2972.0,1580.0
38,11,2972.0,1580.0
38,12,2972.0,1580.0
38,13,2972.0,1580.0
38,14,2972.0,1580.0
38,15,2972.0,1580.0
38,16,2972.0,1580.0
38,17,2972.0,1580.0
38,18,2972.0,1580.0
38,19,2972.0,1580.0
38,20,2972.0,1580.0
38,21,2972.0,1580.0
38,22,2972.0,1580.0
38,23,2972.0,1580.0
38,24,2972.0,1580.0
38,25,2972.0,1580.0
38,26,2972.0,1580.0
38,27,2972.0,1580.0
38,28,2972.0,1580.0
38,29,2972.0,1580.0
38,30,2972.0,1580.0
38,31,2972.0,1580.0
38,32,2972.0,1580.0
38,33,2972.0,1580.0
38,34,2972.0,1580.0
38,35,2972.0,1580.0
38,36,2972.0,1580.0
38,37,2972.0,1580.0
38,38,2972.0,1580.0
38,39,2972.0,1580.0
38,40,2972.0,1580.0
38,41,2972.0,1580.0
38,42,2972.0,1580.0
38,43,2972.0,1580.0
38,44,2972.0,1580.0
38,45,2972.0,1580.0
38,46,2972.0,1580.0
38,47,2972.0,1580.0
38,48,2972.0,1580.0
38,49,2972.0,1580.0
38,50,2972.0,1580.0
38,51,2972.0,1580.0
38,52,2972.0,1580.0
38,53,2972.0,1580.0
38,54,2972.0,1580.0
38,55,2972.0,1580.0
38,56,2972.0,1580.0
38,57,2972.0,1580.0
38,58,2972.0,1580.0
38,59,2972.0,1580.0
38,60,2972.0,1580.0
38,61,2972.0,1580.0
38,62,2972.0,1580.0
38,63,2972.0,1580.0
38,64,2972.0,1580.0
38,65,2972.0,1580.0
38,66,2972.0,1580.0
38,67,2972.0,1580.0
38,68,2972.0,1580.0
38,69,2972.0,1580.0
38,70,2972.0,1580.0
38,71,2972.0,1580.0
38,72,2972.0,1580.0
38,73,2972.0,1580.0
38,74,2972.0,1580.0
38,75,2972.0,1580.0
38,76,2972.0,1580.0
38,77,2972.0,1580.0
38,78,2972.0,1580.0
38,79,2972.0,1580.0
38,80,2972.0,1580.0
38,81,2972.0,1580.0
38,82,2972.0,1580.0
38,83,2972.0,1580.0
38,84,2972.0,1580.0
38,85,2972.0,1580.0
38,86,2972.0,1580.0
38,87,2972.0,1580.0
38,88,2972.0,1580.0
38,89,2972.0,1580.0
38,90,2972.0,1580.0
38,91,2972.0,1580.0
38,92,2972.0,1580.0
38,93,2972.0,1580.0
38,94,2972.0,1580.0
38,95,2972.0,1580.0
38,96,2972.0,1580.0
38,97,2972.0,1580.0
38,98,2972.0,1580.0
38,99,2972.0,1580.0
38,100,2972.0,1580.0
38,101,2972.0,1580.0
38,102,2972.0,1580.0
38,103,2972.0,1580.0
38,104,2972.0,1580.0
38,105,2972.0,1580.0
38,106,2972.0,1580.0
38,107,2972.0,1580.0
38,108,2972.0,1580.0
38,109,2972.0,1580.0
38,110,2972.0,1580.0
38,111,2972.0,1580.0
38,112,2972.0,1580.0
38,113,2972.0,1580.0
38,114,2972.0,1580.0
38,115,2972.0,1580.0
38,116,2972.0,1580.0
38,117,2972.0,1580.0
38,118,2972.0,1580.0
38,119,2972.0,1580.0
39,0,1846.0,2155.0
39,1,1846.0,2155.0
39,2,1846.0,2155.0
39,3,1846.0,2155.0
39,4,1846.0,2155.0
39,5,1846.0,2155.0
39,6,1846.0,2155.0
39,7,1846.0,2155.0
39,8,1846.0,2155.0
39,9,1846.0,2155.0
39,10,1846.0,2155.0
39,11,1846.0,2155.0
39,12,1846.0,2155.0
39,13,1846.0,2155.0
39,14,1846.0,2155.0
39,15,1846.0,2155.0
39,16,1846.0,2155.0
39,17,1846.0,2155.0
39,18,1846.0,2155.0
39,19,1846.0,2155.0
39,20,1846.0,2155.0
39,21,1846.0,2155.0
39,22,1846.0,2155.0
39,23,1846.0,2155.0
39,24,1846.0,2155.0
39,25,1846.0,2155.0
39,26,1846.0,2155.0
39,27,1846.0,2155.0
39,28,1846.0,2155.0
39,29,1846.0,2155.0
39,30,1846.0,2155.0
39,31,1846.0,2155.0
39,32,1846.0,2155.0
39,33,1846.0,2155.0
39,34,1846.0,2155.0
39,35,1846.0,2155.0
39,36,1846.0,2155.0
39,37,1846.0,2155.0
39,38,1846.0,2155.0
39,39,1846.0,2155.0
39,40,1846.0,2155.0
39,41,1846.0,2155.0
39,42,1846.0,2155.0
39,43,1846.0,2155.0
39,44,1846.0,2155.0
39,45,1846.0,2155.0
39,46,1846.0,2155.0
39,47,1846.0,2155.0
39,48,1846.0,2155.0
39,49,1846.0,2155.0
39,50,1846.0,2155.0
39,51,1846.0,2155.0
39,52,1846.0,2155.0
39,53,1846.0,2155.0
39,54,1846.0,2155.0
39,55,1846.0,2155.0
39,56,1846.0,2155.0
39,57,1846.0,2155.0
39,58,1846.0,2155.0
39,59,1846.0,2155.0
39,60,1846.0,2155.0
39,61,1846.0,2155.0
39,62,1846.0,2155.0
39,63,1846.0,2155.0
39,64,1846.0,2155.0
39,65,1846.0,2155.0
39,66,1846.0,2155.0
39,67,1846.0,2155.0
39,68,1846.0,2155.0
39,69,1846.0,2155.0
39,70,1846.0,2155.0
39,71,1846.0,2155.0
39,72,1846.0,2155.0
39,73,1846.0,2155.0
39,74,1846.0,2155.0
39,75,1846.0,2155.0
39,76,1846.0,2155.0
39,77,1846.0,2155.0
39,78,1846.0,2155.0
39,79,1846.0,2155.0
39,80,1846.0,2155.0
39,81,1846.0,2155.0
39,82,1846.0,2155.0
39,83,1846.0,2155.0
39,84,1846.0,2155.0
39,85,1846.0,2155.0
39,86,1846.0,2155.0
39,87,1846.0,2155.0
39,88,1846.0,2155.0
39,89,1846.0,2155.0
39,90,1846.0,2155.0
39,91,1846.0,2155.0
39,92,1846.0,2155.0
39,93,1846.0,2155.0
39,94,1846.0,2155.0
39,95,1846.0,2155.0
39,96,1846.0,2155.0
39,97,1846.0,2155.0
39,98,1846.0,2155.0
39,99,1846.0,2155.0
39,100,1846.0,2155.0
39,101,1846.0,2155.0
39,102,1846.0,2155.0
39,103,1846.0,2155.0
39,104,1846.0,2155.0
39,105,1846.0,2155.0
39,106,1846.0,2155.0
39,107,1846.0,2155.0
39,108,1846.0,2155.0
39,109,1846.0,2155.0
39,110,1846.0,2155.0
39,111,1846.0,2155.0
39,112,1846.0,2155.0
39,113,1846.0,2155.0
39,114,1846.0,2155.0
39,115,1846.0,2155.0
39,116,1846.0,2155.0
39,117,1846.0,2155.0
39,118,1846.0,2155.0
39,119,1846.0,2155.0
40,0,2578.0,2199.0
40,1,2578.0,2199.0
40,2,2578.0,2199.0
40,3,2578.0,2199.0
40,4,2578.0,2199.0
40,5,2578.0,2199.0
40,6,2578.0,2199.0
40,7,2578.0,2199.0
40,8,2578.0,2199.0
40,9,2578.0,2199.0
40,10,2578.0,2199.0
40,11,2578.0,2199.0
40,12,2578.0,2199.0
40,13,2578.0,2199.0
40,14,2578.0,2199.0
40,15,2578.0,2199.0
40,16,2578.0,2199.0
40,17,2578.0,2199.0
40,18,2578.0,2199.0
40,19,2578.0,2199.0
40,20,2578.0,2199.0
40,21,2578.0,2199.0
40,22,2578.0,2199.0
40,23,2578.0,2199.0
40,24,2578.0,2199.0
40,25,2578.0,2199.0
40,26,2578.0,2199.0
40,27,2578.0,2199.0
40,28,2578.0,2199.0
40,29,2578.0,2199.0
40,30,2578.0,2199.0
40,31,2578.0,2199.0
40,32,2578.0,2199.0
40,33,2578.0,2199.0
40,34,2578.0,2199.0
40,35,2578.0,2199.0
40,36,2578.0,2199.0
40,37,2578.0,2199.0
40,38,2578.0,2199.0
40,39,2578.0,2199.0
40,40,2578.0,2199.0
40,41,2578.0,2199.0
40,42,2578.0,2199.0
40,43,2578.0,2199.0
40,44,2578.0,2199.0
40,45,2578.0,2199.0
40,46,2578.0,2199.0
40,47,2578.0,2199.0
40,48,2578.0,2199.0
40,49,2578.0,2199.0
40,50,2578.0,2199.0
40,51,2578.0,2199.0
40,52,2578.0,2199.0
40,53,2578.0,2199.0
40,54,2578.0,2199.0
40,55,2578.0,2199.0
40,56,2578.0,2199.0
40,57,2578.0,2199.0
40,58,2578.0,2199.0
40,59,2578.0,2199.0
40,60,2578.0,2199.0
40,61,2578.0,2199.0
40,62,2578.0,2199.0
40,63,2578.0,2199.0
40,64,2578.0,2199.0
40,65,2578.0,2199.0
40,66,2578.0,2199.0
40,67,2578.0,2199.0
40,68,2578.0,2199.0
40,69,2578.0,2199.0
40,70,2578.0,2199.0
40,71,2578.0,2199.0
40,72,2578.0,2199.0
40,73,2578.0,2199.0
40,74,2578.0,2199.0
40,75,2578.0,2199.0
40,76,2578.0,2199.0
40,77,2578.0,2199.0
40,78,2578.0,2199.0
40,79,2578.0,2199.0
40,80,2578.0,2199.0
40,81,2578.0,2199.0
40,82,2578.0,2199.0
40,83,2578.0,2199.0
40,84,2578.0,2199.0
40,85,2578.0,2199.0
40,86,2578.0,2199.0
40,87,2578.0,2199.0
40,88,2578.0,2199.0
40,89,2578.0,2199.0
40,90,2578.0,2199.0
40,91,2578.0,2199.0
40,92,2578.0,2199.0
40,93,2578.0,2199.0
40,94,2578.0,2199.0
40,95,2578.0,2199.0
40,96,2578.0,2199.0
40,97,2578.0,2199.0
40,98,2578.0,2199.0
40,99,2578.0,2199.0
40,100,2578.0,2199.0
40,101,2578.0,2199.0
40,102,2578.0,2199.0
40,103,2578.0,2199.0
40,104,2578.0,2199.0
40,105,2578.0,2199.0
40,106,2578.0,2199.0
40,107,2578.0,2199.0
40,108,2578.0,2199.0
40,109,2578.0,2199.0
40,110,2578.0,2199.0
40,111,2578.0,2199.0
40,112,2578.0,2199.0
40,113,2578.0,2199.0
40,114,2578.0,2199.0
40,115,2578.0,2199.0
40,116,2578.0,2199.0
40,117,2578.0,2199.0
40,118,2578.0,2199.0
40,119,2578.0,2199.0
41,0,2255.0,1691.0
41,1,2255.0,1691.0
41,2,2255.0,1691.0
41,3,2255.0,1691.0
41,4,2255.0,1691.0
41,5,2255.0,1691.0
41,6,2255.0,1691.0
41,7,2255.0,1691.0
41,8,2255.0,1691.0
41,9,2255.0,1691.0
41,10,2255.0,1691.0
41,11,2255.0,1691.0
41,12,2255.0,1691.0
41,13,2255.0,1691.0
41,14,2255.0,1691.0
41,15,2255.0,1691.0
41,16,2255.0,1691.0
41,17,2255.0,1691.0
41,18,2255.0,1691.0
41,19,2255.0,1691.0
41,20,2255.0,1691.0
41,21,2255.0,1691.0
41,22,2255.0,1691.0
41,23,2255.0,1691.0
41,24,2255.0,1691.0
41,25,2255.0,1691.0
41,26,2255.0,1691.0
41,27,2255.0,1691.0
41,28,2255.0,1691.0
41,29,2255.0,1691.0
41,30,2255.0,1691.0
41,31,2255.0,1691.0
41,32,2255.0,1691.0
41,33,2255.0,1691.0
41,34,2255.0,1691.0
41,35,2255.0,1691.0
41,36,2255.0,1691.0
41,37,2255.0,1691.0
41,38,2255.0,1691.0
41,39,2255.0,1691.0
41,40,2255.0,1691.0
41,41,2255.0,1691.0
41,42,2255.0,1691.0
41,43,2255.0,1691.0
41,44,2255.0,1691.0
41,45,2255.0,1691.0
41,46,2255.0,1691.0
41,47,2255.0,1691.0
41,48,2255.0,1691.0
41,49,2255.0,1691.0
41,50,2255.0,1691.0
41,51,2255.0,1691.0
41,52,2255.0,1691.0
41,53,2255.0,1691.0
41,54,2255.0,1691.0
41,55,2255.0,1691.0
41,56,2255.0,1691.0
41,57,2255.0,1691.0
41,58,2255.0,1691.0
41,59,2255.0,1691.0
41,60,2255.0,1691.0
41,61,2255.0,1691.0
41,62,2255.0,1691.0
41,63,2255.0,1691.0
41,64,2255.0,1691.0
41,65,2255.0,1691.0
41,66,2255.0,1691.0
41,67,2255.0,1691.0
41,68,2255.0,1691.0
41,69,2255.0,1691.0
41,70,2255.0,1691.0
41,71,2255.0,1691.0
41,72,2255.0,1691.0
41,73,2255.0,1691.0
41,74,2255.0,1691.0
41,75,2255.0,1691.0
41,76,2255.0,1691.0
41,77,2255.0,1691.0
41,78,2255.0,1691.0
41,79,2255.0,1691.0
41,80,2255.0,1691.0
41,81,2255.0,1691.0
