cell_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93
24,0.01990891601458008,0.009249120996037889,-0.0010942527770369593,0.018523929297091804,0.009055959594822777,0.0030157081678737637,0.007964441465457658,0.0048825563409570895,0.003929436783335726,0.0005181320307037587,-0.006876371681304429,0.0033525467572376013,-0.0016889232727126714,-0.00995676742460906,-0.007555112494295035,-0.014929440407282293,-0.012205415683879131,-0.004576035228134354,-0.011693908175716904,-0.009824520303127636,-0.011897088864054458,-0.005509880178396763,-0.0310141344525674,-0.05708639125393217,-0.06673272462911908,-0.0508487719729224,-0.04277341881157804,-0.03570921864079444,-0.03179323364601329,-0.02117452866994385,-0.02216150933069017,-0.018436076872656543,-0.1361847519355686,-0.13315100818574369,-0.1194662278317023,-0.1015168759869075,-0.11122249528642517,-0.07513399043672929,-0.06719249070778854,-0.054386061327832566,-0.030942516485442082,-0.04017924556898271,-0.04034440756483897,-0.02694815579516389,-0.045025670116212564,-0.0524813990337079,-0.03418072218691227,-0.03693286426881665,-0.04186817062158366,-0.038711863601664946,-0.0325216915745228,-0.040111110129288384,-0.056558704047597975,-0.050350304301390196,-0.042124628354203573,-0.0528071202240261,-0.04732688125166166,-0.04982106477174803,-0.03423420865852958,-0.05295345854864081,-0.050618691104999246,-0.038193118909354964,-0.0549176999516988,-0.056937526426502134,-0.05582900108926924,-0.04625370070378352,-0.04421867481417298,-0.03552737809687105,-0.049357078137671546,-0.047585954824287825,-0.0435284530349155,-0.04110679588359597,-0.06104778303804093,-0.048752540882790706,-0.04459578750495914,-0.04746916593793873,-0.06132154171481966,-0.05754113929820415,-0.04986102249398652,-0.04787767693532263,-0.04678108681806057,-0.04873540414212795,-0.050798289485034696,-0.052892581095587816,-0.04476872247149271,-0.06365459016513565,-0.05717404408160776,-0.06736093251574819,-0.04312437644511875,-0.054877646771351964,-0.05626835214141954,-0.07588302149572018,-0.05123245104747544,-0.05396940233526483
25,-0.016738659879054173,-0.008429290348081724,0.00018118373400350226,0.009993667016761035,0.00035312626309632136,0.002011620043219308,0.00980584117808153,0.002380183171575514,-0.0030378102798795797,0.0026447126131876413,-0.004162555777568363,0.010677141054560151,-0.0072883130592111154,-0.001572083189358199,-0.001937608300233191,-0.005474532406489407,0.0004560451402236218,0.0032844440510539316,0.0023485308617197677,0.004504358112395356,0.0009652642035307273,0.0066424082734483315,0.007609586357644952,-0.019524286217561002,-0.022986086307219166,-0.03428443591520772,-0.030275865149313835,-0.029640812496161087,-0.026689885085564014,-0.014422493369964932,-0.012713768408866344,-0.008283438023146605,0.009263683128847231,0.026050717716432525,-0.010839408494957119,-0.012737816609148982,-0.024913082462211952,-0.0237368916620577,-0.034236551895058524,-0.029343462482484272,-0.016568774107115,-0.013698543060200876,-0.011805784208448779,0.001037082762983217,-0.009917680327669012,-0.013245334631802736,-0.003508996330730411,-0.006158666575010476,-0.004808847572425346,-0.00517592876721661,0.00949846845795275,0.00154708213902653,-0.00802977708654764,-0.007123825114873606,-0.00481002736086206,-0.0069207188135279,-0.007392183129577694,-0.011818512701128164,-0.002501150153580359,-0.01003502653850923,-0.012775570783345248,0.006181823157294691,-0.0033201539719615886,-0.01569598952830332,-0.011064878685997126,-0.003719503569093244,0.0032558843986646145,0.0016524120021767705,-0.010975985126624855,-0.010683652094687367,-0.01270367812679883,-0.011774154020811504,-0.018721269861637597,-0.008803380949408844,-0.002295346423973754,-0.0030636372373027757,-0.013309042700060622,-0.018927096008035882,-0.008005764712339086,-0.013810118777023286,-0.01019400329729427,-0.012015435647090315,-0.004578026374181255,-0.008236948423936474,-0.0023744400320483087,-0.01016924685198459,-0.009141475247243545,-0.02223578453880121,-0.0060555791467013865,-0.005402665352773729,-0.008832682719284444,-0.026607930615392725,-0.001930856590403175,-0.013371192145828359
26,0.0069922907958853905,0.021708184001608306,0.010315912094784796,0.010958731735179814,0.0005112624647008616,0.0052997943352094,0.007294935968821275,0.0007971088437456478,-0.006641339728077522,-0.003272034600024972,-0.0033239785287782686,0.007920981014222726,-0.01067265148703661,-0.009987980309842565,-0.005145686422419499,-0.013514639824012022,-0.005460337720273312,-0.0011046172411725758,-0.00575715685365029,-0.006918778538873781,-0.0010105443331840235,-0.0305422703141442,-0.02205438585519297,-0.012920254854607292,-0.0015033253148907652,-0.018634184681503536,-0.019276489112255143,-0.023151681063718416,-0.02068244409566813,-0.01536305525500724,-0.022095033804301153,-0.014397940585199482,0.0017922474776890184,0.011078449371671507,-0.0063571861784390326,0.015591894127148289,-0.006938778765677366,-0.011173633402491138,-0.02128881221291254,-0.017634522183148784,-0.014519332915116825,-0.015935833181424157,-0.01882089585890855,-0.008534169312447581,-0.022782834371442413,-0.02643778429146894,-0.013826770630615302,-0.023189044914713856,-0.019338622067706587,-0.019636971246893717,-0.00529290793379142,-0.008458675380560962,-0.02878047008123758,-0.02359004528261778,-0.020516715407435146,-0.02146185690316183,-0.02466976844285482,-0.025380702674146924,-0.01391771856725061,-0.025633927685153882,-0.02605896936831909,-0.011102771432878043,-0.02403846785550902,-0.03356243023435794,-0.030619768479209535,-0.01919159920203782,-0.019856551515090894,-0.012520310407806226,-0.024678195554939414,-0.02058196244406812,-0.02741297950209404,-0.0275292693092324,-0.033868123498908394,-0.025830391999772433,-0.02252956415070196,-0.02616992472998594,-0.032676164958489316,-0.03809141447274868,-0.026276502098697113,-0.030813818833835053,-0.027340329733059932,-0.03074132456209002,-0.023290242176866573,-0.02916505214339672,-0.023895840560041216,-0.03137353736232624,-0.029656785808593805,-0.0416053128146306,-0.02393566886484233,-0.027045504974086844,-0.033006523570893384,-0.046642366123286004,-0.018269469550618343,-0.032530556537290214
27,-0.012517944963133729,0.006724618603605166,-0.0067270840987129965,0.002890538345330423,-0.0048504604439857085,0.0066662841077383015,0.003346679447799843,0.006318272112053042,-0.0078056913650308216,0.001211794916442353,-0.0017257991612195651,0.015158037929126622,-0.003503715101384177,-0.003578263054428232,-0.0044695487778105055,-0.003031759934073855,-0.007804103641947409,0.0035349761797071554,0.004272116566958066,0.00589105233296915,0.0006806296424353212,0.00025116311328589807,-0.026981808702863652,-0.046871161959243915,-0.03411229232476165,-0.028478719257630583,-0.01950599912339197,-0.020730726435903873,-0.014267643733702004,-0.006582439697834719,-0.01049162073503702,0.000390648722241882,-0.0045695268494439405,-0.04293785478720994,-0.05138281047384461,-0.04133507532152589,-0.05088453045409831,-0.0385877669113019,-0.03821206421424896,-0.02758580406351786,-0.015865767753573828,-0.014791998365861158,-0.014984290299930298,-0.004380748377194876,-0.015673643355369003,-0.01833228381680028,-0.008392972562809029,-0.007584680316098153,-0.00565890048787031,-0.01749573732602018,-0.0005419955936644355,0.0008648224644035069,-0.017958151668245447,-0.001173863437906807,-0.005513809034383732,-0.002084845940812198,-0.006559834928858869,-0.001872729670011921,0.000721853140857019,-0.00710821334275645,-0.012995615710831139,-0.0007249112923914546,-0.00625283720755957,-0.016422307040875744,-0.015861986946403072,-0.002003891542527483,-0.003706490553813774,-0.0005505622705566432,-0.013479927333817188,-0.009737883098171602,-0.010034632304617371,-0.008143505490619178,-0.017964289179207876,-0.0022451636771456864,0.0003567798755950803,-0.0021379981234143923,-0.011640214732084167,-0.014191996965357764,-0.010206803657621224,-0.010030610222535966,-0.006060877452415648,-0.006682277315305358,-0.0069405384106805135,-0.009488001369656177,-0.0067330078136117475,-0.017452356697983822,-0.013051337202635047,-0.029734173535039158,-0.005907425560768515,-0.005270202379266564,-0.007401410469438059,-0.02772940351487,0.0059770634293321925,-0.010213955680520964
28,-0.01644636902507924,0.004865233542310721,-0.00735020052737808,-0.004237386386774179,-0.004095348518335519,0.0031509873093324074,0.00498671365039855,0.00205718568115296,-0.004432134681070681,0.0018059507274695735,-0.0008851169576565414,0.01279794621567243,-0.002418593823143653,-0.0018306787792238552,-0.0003372674934467116,-0.002075489011274123,-0.001978925004541473,0.004154382926938989,0.005169644178081051,0.0070994659765658795,0.005316854039441855,0.008170488532382884,-0.02435068538090641,-0.059911507383287294,-0.056874852824226385,-0.04475605623028343,-0.031141600049396125,-0.020139658718012658,-0.015257190390695742,-0.008199801331815566,-0.0019451011656617218,-0.004317443402335178,-0.030501465560390118,-0.08447412522431871,-0.08672714051313024,-0.06727769750773041,-0.08730447792039851,-0.06571584315860572,-0.06642192593985145,-0.05085580356979298,-0.039063272897935035,-0.030924155603665376,-0.03151763980637835,-0.01511546694682599,-0.03020408401423571,-0.02491312419020144,-0.013362510000140167,-0.017218048470915927,-0.01953438659641341,-0.020314437385744386,-0.010542866772782636,-0.014028179459027866,-0.024591262740376686,-0.020004298991932082,-0.01464052659250783,-0.018114543139380067,-0.019851555954244503,-0.0203605859421563,-0.011638683627239431,-0.01842515694916542,-0.02129927512213083,-0.012468911152958945,-0.016002655013045156,-0.026911585164776458,-0.024834808391647575,-0.014380361190978172,-0.01300310873190504,-0.008096877660996305,-0.022003585359776902,-0.01961751967320888,-0.023237227542767407,-0.019480019669666365,-0.0272449867797215,-0.018579191722701605,-0.014905965024597895,-0.01967902512657844,-0.02461495949773636,-0.028353218541841176,-0.021654614423296924,-0.027465131162604205,-0.024129437640863213,-0.021669556717568348,-0.020867266175090583,-0.02205529819337248,-0.019922996843456157,-0.024270170819898237,-0.02320615995780776,-0.03465595782636814,-0.01572348052128967,-0.021759421053378716,-0.026253551186103317,-0.03720614671475383,-0.01566236523336721,-0.023272109319866827
29,-0.015805696590879045,-0.0022824146276537636,-0.00506517365040929,-0.0015412825399227863,-0.005432044617063822,0.006936404196592796,0.00872601343429905,0.0021501873161194544,-0.0022881218582403813,0.0023541221544208513,-0.0009888298703916256,0.009072571564067369,-0.004743670928473246,5.487357785522124e-06,-0.0011981424853230724,-0.004990038862587225,0.0002118879993644271,0.003494589625655,0.004919029412906337,0.006465122969732509,0.003299694045695968,0.008732803646426996,-0.04248214675414758,-0.13745090613425956,-0.1382846000296899,-0.11422682783752766,-0.08197879756408065,-0.05718816765406692,-0.03650727134806095,-0.02218262532594036,-0.018777153897980816,-0.006730064907970135,0.006766125755676749,-0.011989056513257674,-0.136672578542047,-0.11752582770008764,-0.11183261836509478,-0.08769915435319964,-0.07530800700726778,-0.054608955366466684,-0.03544200504276359,-0.027669074411395992,-0.023873436161874775,-0.0030016597844817706,-0.015196140304497112,-0.014483957867424558,-0.002489598791233475,-0.008127550379050203,-0.010276404850139373,-0.010276777183084151,0.007279982126888219,0.002717759437429346,-0.010171587119970227,-0.004737946339629827,-0.0037232124017487177,-0.004428149337996532,-0.0036657388948426123,-0.0028308985810343744,0.003906774071597888,-0.005838290510354787,-0.010624902268184322,0.00559105518515834,-0.00011393749631012767,-0.007657872295346323,-0.01255547272543299,-0.0030170955906228688,0.0017472133970599729,0.0015378548149682005,-0.008050493430345647,-0.004306308958863254,-0.006997839702588918,-0.004680135658756742,-0.0135228713610828,-0.0047661470073420325,-0.0034062895473757552,-0.0028083094511997956,-0.010878798610710345,-0.011601643260187781,-0.005811291250303861,-0.010916144693243465,-0.007957531964726202,-0.0075436406301384075,-0.007458926384892888,-0.005777296107332594,-0.0063230795907385645,-0.007210766727651215,-0.007844286227037115,-0.019729923514112402,-0.006166029067185511,-0.0060578313976114555,-0.012816629363912221,-0.01749106485607152,-0.0068005446382481795,-0.010341593154538399
30,0.01165254733283207,0.021266694443656607,0.010869644795353062,0.009685731517967321,-0.0009196574055780632,0.007203411045260998,0.008281704467923081,0.007635930223736785,-0.0018866190877292347,-0.0004640014681863253,-0.0037540511669551992,0.0038011778120653874,-0.010700341375022304,-0.010450121040026695,-0.00887242303351512,-0.01562546607076052,-0.004086283110221749,-0.0033583803096346207,-0.009589317668176047,-0.010690179902993483,-0.00269624561649744,-0.029965079267833823,-0.01823289902895114,-0.009845518546222856,0.004623414813280576,-0.016204103455252517,-0.014700964374321451,-0.021288877349017202,-0.020310958778016704,-0.014197686305884725,-0.019807610691425257,-0.013269357140884955,0.0023318916835141095,0.013336776468701251,-0.002625087550976952,0.01496203170805411,-0.0019585553116868316,-0.005179414208248415,-0.015620140161764062,-0.01437824695834697,-0.011896574187517725,-0.012162390379535698,-0.015800445192599124,-0.010855845192584453,-0.02351540374479796,-0.019964118482335504,-0.011100308634882494,-0.023524335898959,-0.0181635573521125,-0.016552445395102495,-0.003103633154656237,-0.007929125090727325,-0.025446768590033166,-0.02262626315535968,-0.020352202570608827,-0.018588158106814332,-0.02471347190659861,-0.024006307166055035,-0.010505533199989116,-0.02517456236264807,-0.02755799468206091,-0.01151950069958737,-0.019900143191961858,-0.028758226663028567,-0.03155980810812694,-0.017328643590260505,-0.016455310873395416,-0.010894365786579627,-0.022476220037829477,-0.016292470280086364,-0.026538475290763565,-0.02876345994979232,-0.0357819128090452,-0.02209442000102898,-0.021584275278107117,-0.023174657468725973,-0.033166406307899264,-0.03425057113326863,-0.027890331332296944,-0.02645278831134973,-0.02378307579522939,-0.027231986906423707,-0.023157042507942018,-0.029497320343509114,-0.020562499372710152,-0.02766808541685499,-0.030087930747786918,-0.040185138363308705,-0.0263501416658501,-0.026698184150523663,-0.03128449089554641,-0.04722113517137057,-0.022737236707748146,-0.029107338902540407
31,-0.015080397049780989,-0.0008420892373419815,-0.0051391791616558526,0.001484257391426825,-0.00022577275013307567,0.008318268256550987,0.0044009574647530135,0.0028035976150115696,-0.0027990587825046636,0.0030328787861202463,0.0016239993363857958,0.012650675232372907,-0.0027928507932477352,-0.0029931872458985914,-0.0015432570853726238,-0.007662503443055376,0.0004977669697222402,-0.00038490722895950135,0.0011636146361284308,0.0034871870894788814,0.0006344260210397177,-0.012117840672790443,-0.08110203103678094,-0.08636443726741709,-0.045105641815151754,-0.03651937637174753,-0.029111632564705562,-0.021131597334594594,-0.019289331712716316,-0.0164650578727492,-0.018319140057268427,-0.012659858557418743,-0.004049245991457045,-0.05705895609438657,-0.06089808072365405,-0.032348194063582414,-0.04105762027864051,-0.02629433057480726,-0.029588465835639507,-0.02598594791503618,-0.021436736316938793,-0.017376000059689384,-0.02265682959984589,-0.007295070360585593,-0.028580845914129065,-0.023559457130331033,-0.009695605509292647,-0.021083752577860222,-0.01974054191452071,-0.022252858796428923,-0.006079385102479344,-0.006670763184194578,-0.027687232129065244,-0.016013983646288674,-0.01727026438099338,-0.020990864763455217,-0.02577277724651769,-0.022236908910833762,-0.013186424426053498,-0.024168726078862366,-0.02981250154116053,-0.011644037194518144,-0.018769201510528064,-0.03026046465940268,-0.030094861024950785,-0.01816859139828682,-0.026078635192525172,-0.01828835851055553,-0.025499671005048224,-0.02292059189047208,-0.02747128508551583,-0.024714782063150663,-0.03156490659636245,-0.021297424365994043,-0.01382063493675458,-0.02062507623505479,-0.02994262950714812,-0.030753847239532377,-0.024864010027595425,-0.03088166169654534,-0.026467894362585318,-0.02343656230869337,-0.030741519183796508,-0.025881404324811536,-0.022441540886903578,-0.027061625098634,-0.028851514755578768,-0.0414682272454602,-0.020774823184237682,-0.025346470630695835,-0.026064950144609474,-0.04281626841711826,-0.018764380870974418,-0.029717865787196804
32,-0.0054601751945020805,0.016505328957065277,-0.008495501773118148,-0.0017069925491004455,0.002298527266086646,0.012732500177704232,0.0074713465691084125,-0.0008301813023288777,-0.007478380597057064,-0.0011178350672016366,-0.002960529312047993,0.009704836289778591,-0.0033185383491610636,-0.0026948962491388797,-0.0070689908064317155,-0.008238982614661907,-0.007265803485368174,0.001497627030360386,0.002764816391356079,0.0036618246186572493,-0.010372000064135944,0.009463531856033486,0.0040171747376599376,-0.00930956263860849,0.009361192633823914,-0.005313248144738292,-0.010770943119869744,-0.004383043472884826,-0.007346134594796515,-0.0008224513950332115,-0.0022304223325703212,0.003496505581291172,0.01318409859731856,7.444539662497273e-05,-0.013706262858193551,0.0012809747412417143,-0.022221386429886303,-0.004622616560562707,-0.017691750703100067,-0.013708207634857788,0.0011869291706625505,-0.01302030226793111,-0.0147275464918616,0.0006312694808347744,-0.02215619503242034,-0.02828840536023783,-0.00953305675060078,-0.016661935034711108,-0.01856512017455937,-0.016885537811309928,-0.004905692875122156,-0.010089373167960984,-0.017590433690251615,-0.02190920846876166,-0.013017017325287716,-0.01175152071932128,-0.0147618429787001,-0.019985629967718733,-0.011275819947635103,-0.02220842989438528,-0.02058571032875407,-0.009634817215875833,-0.019447769890176523,-0.02487201836697434,-0.01606187711093154,-0.017764812113664447,-0.004353825459793896,-0.000981794858898729,-0.023933267715731957,-0.022151280619160586,-0.0265876434636125,-0.01973270066712838,-0.024932259063982845,-0.014725513431268968,-0.003514111949332413,-0.011601571741399653,-0.03104124838628762,-0.02921155516229857,-0.02901993430922333,-0.028567364596435826,-0.019424578351755647,-0.022984306483726496,-0.021934406020055815,-0.022650054601012444,-0.01982573314459451,-0.01574669425065146,-0.01896387707409082,-0.0349046155565655,-0.020106172046501575,-0.01638220462175904,-0.02284093124377149,-0.04072789575901602,-0.005116254891484614,-0.018424531497598918
33,-0.015997329557279952,-0.007536495497580274,-0.005574667272163854,0.0025820784652892037,-0.008839920318406953,0.004412627548317565,0.009998076127829013,0.007948521632859805,-0.002383667295638404,0.004372240068203284,-0.0027077307299062004,0.009904074513171058,-0.003271629289145378,0.002443231299100589,-0.0015288137892664748,-0.006425532010140735,-0.004056660267152566,0.008875232228724167,0.0064696259366489,0.0013167382065353153,0.004145230201854646,-0.0030569239645017597,-0.19389972352855517,-0.21554649234023648,-0.16703504566171803,-0.12588477136502518,-0.07437617095529561,-0.04930489625893491,-0.030662654959372107,-0.014882353629385224,-0.013275068270208404,-0.0061703097740089825,0.002051734818104368,-0.1405308240264333,-0.20372559998137302,-0.15299279293508947,-0.11826218381523661,-0.09131226763978247,-0.06736152072637641,-0.04761269535178348,-0.02660776995366686,-0.015326068597318152,-0.019333312349698536,0.003358086052455347,-0.015904656574704152,-0.01914945421017173,-0.004205694052878852,-0.009122155606090067,-0.0033578602013855314,-0.00879249290743213,0.00267839310470554,0.0005175620030313993,-0.013152979253028118,-0.008389425684114247,-0.00728545869118176,-0.00023807582100048933,-0.004517180482607727,-0.004592151756896833,-0.00023382518738102382,0.002199499402787975,-0.011812334101417457,-0.00014331312639747598,-0.006371335657736828,-0.01092534758027212,-0.013844586601708687,-0.0036123945984613505,0.0016943266952586784,0.001761081711892109,-0.01300628144030541,-0.0033326575773800636,-0.00646542376027432,-0.005827882936462481,-0.01389400661537212,-0.008660511301164412,-0.0006941395135369247,-0.0030908633444606958,-0.01113871122116826,-0.011216666324333584,-0.007021228148751564,-0.005937604478719759,-0.006829156982197711,-0.004424676503649501,-0.004866870715092064,-0.0035527584696786437,0.0018415231358963526,-0.004790016501769021,-0.0046170132601160594,-0.01871121141567717,-0.006006350440860243,-0.00932722558110771,-0.012344248512353382,-0.01765297461342244,-0.006076787073078324,-0.018337711599950908
34,0.00011937263897221918,0.008281323106282367,-0.00015522395361456762,0.0028937082412678603,-0.004115635850430463,0.0081812416841865,0.006761757705187487,0.004989862379784922,-0.005526748653559081,0.0002595916414332139,-0.0026231885177203478,0.008912585931825994,-0.005355204891887039,-0.002929327512576806,-0.004678692293000644,-0.011141681119827366,-0.008188017822086209,0.004427779588807767,0.0007995270810941063,-0.0009130293841459085,-0.0009316472662279025,-0.0037451088095007278,-0.008410290481745807,-0.002953726457206249,0.014240230373437555,-0.005125221485492065,-0.006698348912211894,-0.010712137757496595,-0.012223888851481936,-0.008960410705487138,-0.007116894743645054,-0.007932127301041637,0.00831642249981116,0.026686974044313097,0.004179386952977534,0.028456304081998736,0.003884152934806927,0.003263538626502656,-0.01104028298827378,-0.009416024644798371,-0.0016914786866346798,-0.0033767023527820927,-0.010701491975210049,0.004134043818711962,-0.017362063850708476,-0.015265007789641625,-0.0032405343536288655,-0.012469454772066254,-0.008767709943317917,-0.012130433630351278,0.0031648117249997647,0.0019288708263034068,-0.015898458194356715,-0.010640246277529682,-0.01119841425285138,-0.012879592487926726,-0.01368061534354125,-0.01550865053107799,-0.0030748874775851686,-0.017419293210072857,-0.020146952454656003,-0.00542942999364059,-0.012653887999471737,-0.02013233402052486,-0.02453587036976996,-0.010512766954886172,-0.01027022840352158,-0.0060653094952531714,-0.014535109522583209,-0.010787399115075518,-0.01848848504713157,-0.018855110521749235,-0.023783052304719495,-0.016121989358016956,-0.014682763364306841,-0.01693603440477546,-0.02278281589835954,-0.025299344384997556,-0.0169697053598323,-0.022758406566782404,-0.01889032506208748,-0.020543954490427507,-0.016074384052032778,-0.018868987191553124,-0.012184078097060135,-0.01990317175115824,-0.017141377017686407,-0.033514592639402284,-0.013505950743178072,-0.019802856200453977,-0.020739150760654138,-0.035400091336128967,-0.01420142462811001,-0.023383730301367884
35,-0.012293158666246834,0.0037821680143231037,-0.004932540504420835,0.0021190453542336085,-0.00284101263733968,0.0064064858210506805,0.007698845682372364,0.009130683305438307,-0.0071164979572227996,0.0028782459200659537,-0.0010931602102933,0.008867608260031334,-0.005765865933880447,-0.0021068462438396094,-0.001083931476387186,-0.011921759676754852,-0.0040802759932866755,0.005117942913040359,0.0028990634368637872,0.004334960592254644,0.00021293979124513364,0.003442839966740501,-0.04551523064392607,-0.0561103213353072,-0.023596294695922903,-0.019819961900973522,-0.010053752267705352,-0.010587772919224619,-0.005070084993506816,-0.0014482075765084347,-0.0032108589293861713,0.0009258972101531476,0.011680448448546252,-0.029290496346244334,-0.03760473019829382,-0.015175472874651078,-0.024447875713535214,-0.014904949515658563,-0.014771445149051097,-0.01367869701244744,-0.005158266199739115,-0.0033279308055413643,-0.011488804428399158,0.007751573551341227,-0.013002212207447142,-0.015450209408526969,-0.0012337956312512763,-0.008933346378650436,-0.012410194127673918,-0.009195961018399248,-0.0005491868609559293,0.005831529148655239,-0.012967151339620663,-0.002596792746835177,-0.007136831646433304,-0.005933894075461188,-0.011234893192672303,-0.007993066005285248,-0.0032489934727097146,-0.012213900780781385,-0.014721334104363498,0.0007923246431529296,-0.011395567229488987,-0.018128850262223523,-0.015582190460400342,-0.006147824132303191,-0.004154314186982599,0.0025845140846180495,-0.012288825420842697,-0.0035968155802019487,-0.012620670106535092,-0.012339097908489633,-0.019917381515278575,-0.00358321496326213,-0.004454262533338042,-0.003513627103417957,-0.01536329968033111,-0.014903901333206862,-0.009855630639307337,-0.010830959458829986,-0.01108179224132257,-0.010600720719240467,-0.010900178166774084,-0.009297187244284785,-0.004229679467592608,-0.010306237169479515,-0.012082047812633431,-0.022888415583848146,-0.007761226073142769,-0.014195695913339815,-0.014133100826991221,-0.024292606883916382,-0.003996764983007865,-0.011723169588851378
36,-0.01922846376762666,0.002180097533136929,-0.012807477510926858,-0.001963892915836037,-0.007150537519206462,0.008934919429115205,0.012949879696208755,0.003984091792979285,-0.005291450322808051,0.0029181582215028245,0.005461499127009052,0.007790440290424596,-0.009695733005047759,-0.001828295812909394,0.0009660884915051908,-0.002287020922083239,-0.0020067356713305176,0.006588573062541469,0.004474670396120991,0.0060111894072308585,0.005912959779793782,0.009270035191743645,0.0017320992055414668,-0.03159035823773946,-0.03317920054270874,-0.032195070727859244,-0.024625602936147673,-0.012819524323741413,-0.004136099368964838,-0.0033959509457035316,-0.002863219055633211,0.007165873278421975,0.003420984419594323,-0.04125607856897251,-0.048289634248431926,-0.03540163508766679,-0.045047526233663905,-0.03726093906291331,-0.034526202220392356,-0.028571140904059215,-0.010150003042990045,-0.009597625050854066,-0.015280488066687426,0.0063478633878309276,-0.012159442850190386,-0.01034424089012435,0.0055673799202225665,-0.0055413297289759154,-0.0052321286697596,0.001561162080604194,0.004679993744305006,0.0013099562448864329,-0.007250593388777013,-0.00576685175329009,-0.0005393800276772127,-0.005111528025240311,-0.010375565966905377,-0.006916776740098141,0.010384825849594022,-0.003111593926271527,-0.00852104438181241,0.00381666489494139,-0.001381095591769349,-0.01437675436925767,-0.01174881353288146,-0.002439489314487777,0.001569823887016717,0.006432114736498629,-0.014575146157060253,-0.011773515239529311,-0.007325352907273122,-0.00970268956870624,-0.01356807136241311,-0.006121375855315551,-0.002509037708179401,-0.0030402501738401337,-0.016477652959738336,-0.023479114586016644,-0.007431003588822064,-0.015084967204752636,-0.02052192092479199,-0.017625030279303178,-0.00907526861020176,-0.011368414947530972,-0.0017942912905567453,-0.017781269906830807,-0.01643371209679746,-0.025075365876036412,-0.015660207718754277,-0.01907381541201128,-0.019290158663209926,-0.032118383995704755,-0.014305833976039168,-0.012013808023847031
37,-0.011750583026887992,-0.003628990968773357,-0.011338504136268135,-0.006624321601109524,-0.004810731585202338,0.00211300662765622,0.003750326206918985,0.0001595617373620386,-0.0019108318020839888,0.0025889788674766678,6.74830345376317e-05,0.0026788050673136558,-0.0014036428242569883,3.13706044085726e-05,0.004286311848262345,-0.0018346616329949015,-0.00014062425548431903,0.011466852762858321,0.011218496378940842,0.005081698697327139,0.0020452230878904515,0.012536101892394647,-0.15466674094836758,-0.2119750505981734,-0.17962382039119254,-0.13266723415218437,-0.08664251293778522,-0.04667165199072514,-0.023309887590936593,-0.018170464898064453,-0.003137236099075439,0.0049080159887202,0.010437835406924494,-0.11610474039946322,-0.20236855171333978,-0.1616681775727139,-0.13270311105159713,-0.10425914647403998,-0.0764769600068786,-0.04778264350877929,-0.029701699613362276,-0.027058154156006643,-0.0146300386411422,0.0008004325222328327,-0.010545306740399284,-0.028105791726407564,-0.004080087455329287,-0.007661725338053101,-0.0031308557600451224,-0.009208413423363766,0.003917804847478314,0.004196703224507181,-0.01025338110848784,-0.0029658677988212354,-0.0054884896301497154,-0.001472657950429073,-0.0011449132473557704,-0.013263524251346404,0.004844454215627467,-0.006638147572966049,-0.0049744576601684675,0.00943871962387231,-0.003609322687211298,-0.006997725294025999,-0.011508090039949147,-0.001273126056679145,0.004453187230433464,0.00036350417981876156,-0.0026537906986001214,-0.00534361687309768,-0.0029326225255645213,-0.005279124709084573,-0.010109188139704375,-0.0007762537061880603,-0.001262057016774656,0.005976976574463932,-0.0062594729206619645,-0.006219703919151486,-0.003311518039334664,0.0002591788449608789,0.003261794910126825,-0.002236478489597029,-0.004780080057898598,-0.007818042267287122,0.0013008194673091776,-0.0037914282223076435,-0.0005422526570741333,-0.01217492606469028,-0.003856039730274765,0.00013333835145143497,-0.0006446176997745139,-0.011358652014910195,-0.0028157524615470297,-0.006174006364348487
